"","name","CL_cie_d_mean","CL_cie_d_sd","CL_hullarea","SH_n.core.cell_mean","SH_n.core.cell_sd","SH_perimeter_mean","SH_perimeter_sd","SH_perim.area.ratio_mean","SH_perim.area.ratio_sd","SH_core.area.index_mean","SH_core.area.index_sd"
"3579","Pomacentrus_amboinensis_A_3",38.6890960533742,29.5866439233088,1139.73421240266,2085.66666666667,2762.72858782762,10518,10068.427781933,1.82013373567517,0.661988119943611,0.137451129353533,0.168870908628746
"3580","Pomacentrus_amboinensis_A_4",43.1226046258315,26.8765887942383,477.520768957837,1095,1456.61594114578,11138.6666666667,9044.960143638,1.72381460825476,0.385384209132436,0.123152350359125,0.0716800636283648
"3581","Pomacentrus_amboinensis_J_1",36.1982075739389,23.8907051951738,508.834804012524,2089,1624.01062188645,11687.1111111111,8633.9148774534,1.37130417441273,0.617332560378674,0.23852845408317,0.200133081730753
"3582","Pomacentrus_aurifrons_A_2",20.8700007546486,13.8466795632638,197.061216162474,2510.77777777778,3300.6603421807,6058.44444444444,4207.22803966909,1.24417558008022,0.594903331350877,0.290354612350905,0.226557695924657
"3583","Pomacentrus_auriventris_A_2",62.3089163838138,39.798831835469,3166.83542839302,2342,2968.58387956278,5229.77777777778,3228.11468886166,1.06147533762638,0.467220903457641,0.345679978959392,0.251537005736862
"3584","Pomacentrus_australis_A_1",20.3318220080343,12.8732597145671,322.232893061215,2783.66666666667,4143.23095542597,4588,1864.66002263147,1.22992987353405,0.635718442186428,0.294272134440465,0.279364658277248
"3585","Pomacentrus_australis_A_3",23.3282221062936,18.4614679514003,405.640295656304,1442.33333333333,1500.70475110863,9169.77777777778,5332.99010353896,1.67077253518669,0.720269293319929,0.172289904877637,0.14596512723841
"3586","Pomacentrus_baenschi_A_2",16.8590027350555,10.4457412923904,115.720314368552,1128.66666666667,1074.02397552382,10123.1111111111,6695.17073054236,1.526045188797,0.526010470299141,0.184965009716855,0.169202850112415
"3587","Pomacentrus_baenschi_J_1",14.1548391426439,7.63994118295871,217.809118704007,5840.11111111111,4462.42961973756,2802.88888888889,1704.24238625587,0.400444981240583,0.203631749803015,0.697208603869948,0.119017507414589
"3588","Pomacentrus_bankanensis_A_1",36.4900294509417,30.5609408955173,906.097148235761,1788,1418.42588808862,9560.88888888889,6052.52171504664,1.77229057465469,0.697093272135234,0.190111315832583,0.134573954756334
"3589","Pomacentrus_bankanensis_A_2",43.148611450594,24.3803535932576,1556.98818838416,3451.66666666667,3850.80176716486,7741.33333333333,4892.43620295656,1.14828094298255,0.538262437372202,0.336525056615131,0.244529279746059
"3590","Pomacentrus_bankanensis_A_3",38.8950981625701,18.639402861098,1712.7245499799,3184.33333333333,3916.04730563868,6374.66666666667,2538.77805252842,0.988408250549493,0.365964244787064,0.323512545304154,0.197292204538878
"3591","Pomacentrus_brachialis_A_1",18.3927372695789,17.2168186263096,432.11460476334,2337.55555555556,1715.5204101898,7295.55555555556,5125.10290411595,1.17152844633614,0.448268637173804,0.277317584132368,0.137000551873914
"3592","Pomacentrus_brachialis_A_2",23.494061046192,20.0978523703254,827.497285810614,3735.44444444444,3262.6877383191,7169.33333333333,4859.07810186253,1.02358666876235,0.469888425181245,0.369948386652808,0.170706051098035
"3593","Pomacentrus_brachialis_A_3",28.4110864181327,24.0684297128041,1166.14142676244,2675.22222222222,2449.71048175993,7071.77777777778,6458.28316539655,0.963632723557603,0.323696631842205,0.341383451410443,0.178471215037783
"3594","Pomacentrus_burroughi_A_2",20.3233261647412,15.5516848430757,293.829534488172,4220,2622.94195513359,6835.77777777778,3971.2561544736,0.861865444715103,0.302377458703197,0.429233448694998,0.181737020255532
"3595","Pomacentrus_burroughi_J_1",23.4686912882113,13.1008982378842,417.394501325551,1162.55555555556,2298.4182121141,13080.8888888889,6277.76147293851,1.78365528639184,0.448854894827559,0.112442812658847,0.162806911173753
"3596","Pomacentrus_caeruleus_107",34.3357639038735,19.9168522088337,673.167938534403,939.555555555556,923.740644216643,10949.3333333333,4551.11206190311,1.72224638147849,0.428214408607855,0.120876516713825,0.10984602445141
"3597","Pomacentrus_caeruleus_A_1",71.4924529902432,42.2339354963811,2456.36876310196,1181.77777777778,1753.97496973145,13120.2222222222,4687.30631007239,1.75663016583735,0.622447115189584,0.126378979540697,0.121985626091342
"3598","Pomacentrus_callainus_A_1",7.40959145633758,3.13208553321958,82.3839609010545,2211.55555555556,1295.79031011108,10723.5555555556,6152.30442824295,1.25499443280797,0.361456872038696,0.272703681989942,0.160863024523099
"3599","Pomacentrus_chrysurus_A_1",36.8063367609529,23.5767717702761,1005.53360978507,2946.22222222222,2853.85006516538,5661.11111111111,4277.45965628095,1.08701835150327,0.54356163486225,0.34795936222299,0.191287782472826
"3600","Pomacentrus_chrysurus_A_2",28.3183707162244,16.4542526675196,1034.04855107154,2191.22222222222,2811.12267509699,7750,6501.04660804705,1.46193877330441,0.451355620503298,0.228377134514867,0.188448937225513
"3601","Pomacentrus_chrysurus_A_3",34.5959608882093,24.9434530098761,775.600570120062,2323,3448.03926166742,7816.66666666667,7128.74484043299,1.26901076298313,0.246979113040933,0.234771563826348,0.0912187285461921
"3602","Pomacentrus_coelestis_A_1",47.3934683245521,27.8981909962501,2263.32448764191,1405.77777777778,2529.98170832211,10201.5555555556,5928.19549085367,1.7051552058969,0.633483715932349,0.13547205381223,0.186226386924663
"3603","Pomacentrus_coelestis_A_2",45.3105159847073,27.5867253028258,329.298880691468,2851.66666666667,4247.41600858687,6096,2782.77253831498,1.06422848491636,0.41458907989637,0.292308925699871,0.224784541810672
"3604","Pomacentrus_coelestis_A_3",59.5783226520824,37.752215626085,1955.23668232522,1398.44444444444,1747.81593074837,7810.66666666667,4833.33477011473,1.2930695977526,0.510088311167321,0.234608113200353,0.239990903650872
"3605","Pomacentrus_cuneatus_A_1",18.1182743399384,10.2650445465184,433.739902977032,2782.33333333333,3235.39043238988,9522,7915.29184553545,1.58162137480328,0.643143990625292,0.20329489780927,0.189898003722476
"3606","Pomacentrus_cuneatus_J_1",18.2915490949317,9.29341765160949,473.163793869564,820.888888888889,1219.28251898857,13725.7777777778,9033.10552603281,1.77890998767459,0.561375978521129,0.102713653570263,0.185816352913168
"3607","Pomacentrus_grammorhynchus_A_1",33.7038995609732,24.8180419389444,918.051398364995,2571.33333333333,2479.15484591019,10727.1111111111,10307.448283213,1.22738655597032,0.22570998357942,0.260634789817642,0.100347483691403
"3608","Pomacentrus_grammorhynchus_A_2",33.4065521511421,22.8857742362779,489.439152809794,1613.88888888889,1925.47269809549,9114.88888888889,8993.1954338328,1.28610115592712,0.248487078708547,0.2072027129567,0.103983142409368
"3609","Pomacentrus_grammorhynchus_A_3",33.8733937062559,26.1922786909076,733.140851534937,3249.11111111111,2900.4648525902,9194.44444444445,6949.75228175636,1.08900432731614,0.309420392368305,0.33211588944524,0.138632295486371
"3610","Pomacentrus_grammorhynchus_J_1",20.5740800040593,11.546951908453,376.440160859205,2297.22222222222,3310.53858072134,7368,2725.57186659974,1.22030118668871,0.410011136692356,0.241680502676671,0.197967186320588
"3611","Pomacentrus_grammorhynchus_J_2",23.4095713051518,13.3672820476707,725.252353932769,3550,3436.79811016009,5121.11111111111,2327.98176777893,0.934620015588995,0.438517449334154,0.415528721900421,0.231704949952892
"3612","Pomacentrus_imitator_A_1",11.7353031993933,8.36046387843134,181.304138153667,1445.66666666667,1677.27040157513,9425.11111111111,3988.67936930397,1.4355811099129,0.389004778244355,0.175813600619255,0.125719479546529
"3613","Pomacentrus_imitator_A_2",23.5380392965803,15.9603617783955,396.190483896897,1260.88888888889,1186.37730554453,10862.2222222222,5694.11234912382,1.51343444504241,0.383700117054153,0.166654472639261,0.164156516176767
"3614","Pomacentrus_imitator_A_3",30.8591657425951,19.8231854583958,662.432278771502,1923,1896.51160028089,8665.11111111111,6857.79899903104,1.39160330798663,0.868050264792999,0.277133236961362,0.303286825425121
"3615","Pomacentrus_indicus_A_1",18.3155426241734,8.89701478347073,533.792493944299,222.777777777778,247.581692466233,17523.3333333333,10072.3679936746,2.34602737602466,0.451133464648916,0.0299685992760725,0.0353887500356412
"3616","Pomacentrus_indicus_A_2",21.48674969808,14.5213037838674,267.50351046111,2291,2405.84979788847,8527.55555555555,7939.06693370057,1.25797264658487,0.537510943448318,0.254999782685765,0.232508908932549
"3617","Pomacentrus_indicus_J_1",28.1216139442196,14.6556970326201,764.318067513373,1851.55555555556,1911.19027775305,5491.33333333333,4193.36308945457,1.04568266557566,0.390003780696112,0.291713851090169,0.205223522417891
"3618","Pomacentrus_lepidogenys_A_1",12.9380611209859,8.67138183256416,89.9586782339241,2613.77777777778,1636.62799513037,7185.11111111111,4947.79174087907,1.00146902429018,0.350419453012678,0.352155975927827,0.183728781220544
"3619","Pomacentrus_lepidogenys_A_2",33.7015694365531,24.4561852082003,619.462583834539,4393.33333333333,5350.16782447056,3089.55555555556,2815.29390610959,0.583204050041945,0.205889874628242,0.555321033397544,0.149445971686772
"3620","Pomacentrus_microspilus_A_2",7.79394446638786,3.989215181954,95.6121235755896,1998.11111111111,1309.82980234499,8036.88888888889,5292.27315159669,1.12077764860506,0.236349380583219,0.294269366221752,0.124505597697675
"3621","Pomacentrus_milleri_A_1",14.3457908647068,12.9514358549334,310.359189743236,2887.66666666667,4017.20353604345,6761.55555555556,5204.68853801818,1.06136851297126,0.361944003397181,0.310112807494619,0.156058719144284
"3622","Pomacentrus_milleri_A_4",33.1043096863935,20.4713895711231,787.089413256014,6207.11111111111,6315.58697676717,4349.11111111111,2789.49836191225,0.681207429346053,0.396773125157701,0.531018645990624,0.204226013020081
"3623","Pomacentrus_milleri_J_1",40.2933776984819,23.0093904235201,1094.09228763001,1340.44444444444,2401.60488585816,9470.88888888889,5394.4315836899,1.74812419085943,0.615046720819245,0.141968685962527,0.196536855909903
"3624","Pomacentrus_moluccensis_A_1",58.2550012569599,37.5134111220842,1174.56855400796,2057.77777777778,4193.94458647756,12914.4444444444,5609.43765254395,1.97075762977369,0.637725055711732,0.125687881721478,0.19050392646414
"3625","Pomacentrus_moluccensis_A_2",50.2215036978883,34.101975553108,500.046881353467,3126.77777777778,5086.42103491683,6133.11111111111,5486.73337343005,1.56038506299137,0.77804292324147,0.214335075462176,0.208294659304883
"3626","Pomacentrus_nagasakiensis_A_1",28.6052127619713,19.299290996824,729.485335403913,1580.11111111111,1384.97251276374,13592.6666666667,8214.15035167972,1.69669108502713,0.50941840260594,0.125183139585327,0.0847538590992658
"3627","Pomacentrus_nagasakiensis_A_2",38.3359958218594,33.6892964920243,1392.9478694614,657.888888888889,727.288877345935,17813.5555555556,11018.0768184733,1.9603793613692,0.41143002592651,0.0571004057341632,0.0416492975154551
"3628","Pomacentrus_nigromanus_A_2",16.6170291492881,10.8270335479531,159.781953722084,4250.77777777778,3557.89462947463,6527.11111111111,4584.01713686927,0.754109860463561,0.17770170804954,0.450339343033781,0.107770633452781
"3629","Pomacentrus_nigromanus_J_1",14.4527988636317,7.35799418086358,353.900742165788,4541.66666666667,5975.91536921332,3434.66666666667,2377.53590929769,0.609609741144807,0.233804908871854,0.522948636689089,0.190220682527849
"3630","Pomacentrus_nigromarginatus_A_1",25.7072791155877,15.5770152234784,577.501264947292,2687.66666666667,2064.81542758669,6844.66666666667,4302.98652101073,0.973786068439623,0.219830167327975,0.358302092984075,0.10551524924563
"3631","Pomacentrus_nigromarginatus_A_2",40.8108397515555,27.15514764644,728.771051674505,2623.44444444444,4029.62272151845,6852.88888888889,4827.38398214925,1.17270969181784,0.510006606450864,0.273590945501062,0.218585185348527
"3632","Pomacentrus_opisthostigma_A_1",29.7224205740639,21.3934090257616,708.092077569573,5047,3595.6379128049,7230.88888888889,5072.18957759971,0.798203933140753,0.274858768029442,0.453959508447779,0.125368286985849
"3633","Pomacentrus_pavo_A_1",11.3479881238666,6.19889433523738,237.35161138422,2106.66666666667,1823.71482145647,5298.44444444444,2943.90638060686,1.15720324868614,0.511742561591731,0.31548798522932,0.231708317685769
"3634","Pomacentrus_pavo_A_2",19.6161576406667,9.0389920458856,513.929307872121,1180.55555555556,1812.98918302834,7738,4044.53631458539,1.66948082412681,0.752122866256561,0.167514769276524,0.23517785106337
"3635","Pomacentrus_pavo_A_3",51.896252080916,29.7402973458856,1997.02328559678,656.777777777778,668.68617037026,13429.1111111111,8524.11069326948,1.88687995394954,0.678827039235752,0.110535541031082,0.15007968229714
"3636","Pomacentrus_pavo_J_1",36.8099271894055,21.4022930933198,1409.4601416344,1752.44444444444,3077.47823351811,15044.8888888889,11481.7590164187,1.83211640900017,0.922418628571008,0.19367471049053,0.323665555386039
"3637","Pomacentrus_philippinus_A_1",29.5034855924695,17.1808206540397,622.743706327405,1192.33333333333,2083.08317164726,10140.6666666667,4412.9169491392,1.64633107657217,0.505370035243472,0.139460198111786,0.199164376702301
"3638","Pomacentrus_philippinus_A_2",26.2063068938072,15.5565097432934,690.932620987212,2582.77777777778,2779.83973358977,6470,4203.42193932515,1.0271038687445,0.420133671170224,0.318580295566166,0.237079606870467
"3639","Pomacentrus_reidi_A_3",36.3154990143237,32.7268091609188,995.770031437905,4236.88888888889,4999.42652822412,5329.55555555556,5913.44254878474,0.868540995881601,0.528425350823628,0.418467428704802,0.261046688383618
"3640","Pomacentrus_simsiang_A_1",30.6669532106464,23.759744149836,553.115677511067,2681.22222222222,3045.46530836331,6200.22222222222,3663.05629829033,1.02745866724828,0.43691186274064,0.336124004416406,0.258334187277467
"3641","Pomacentrus_simsiang_A_2",31.4172833710582,19.4092046458367,302.141662068498,3637,7180.46887396638,5251.77777777778,2811.7593148142,1.33172634580454,0.706617495236666,0.266857001954959,0.271465642123053
"3642","Pomacentrus_simsiang_J_1",51.8539171815118,30.3022146610311,1520.96334616561,2274.88888888889,3124.47781414929,7193.55555555556,3038.4456186968,1.13052544270335,0.351512687462187,0.260142414984037,0.194592836572554
"3643","Pomacentrus_simsiang_J_2",65.6290819572129,35.7492878465967,3417.11755480922,3181.44444444444,4267.43503498035,4966,2071.34956006947,0.945019253179559,0.469802065008008,0.368264295899447,0.232189613143032
"3644","Pomacentrus_smithi_A_1",26.9973135383856,22.6038764580331,535.821603844179,3506.55555555556,2876.29727736508,3821.33333333333,3156.00760455358,0.642745698353945,0.174944749508822,0.523604748956024,0.08952511676278
"3645","Pomacentrus_smithi_A_2",34.8618772978698,22.8432858786953,993.735294008618,2681.44444444444,3065.97301484827,3690,2880.211971366,0.81873112942848,0.256994576247912,0.388113733651073,0.176806322507725
"3646","Pomacentrus_smithi_A_3",36.8144355904275,22.6519092645366,926.832211695296,4466.22222222222,3606.44457110385,4279.33333333333,2364.06048991983,0.886226556090948,0.844568707065055,0.502170547731237,0.242845749540684
"3647","Pomacentrus_spilotoceps_A_1",24.9210719866758,17.2953519583129,489.688039808412,1143.88888888889,690.922471129078,12275.1111111111,6555.41151348343,1.47055837615189,0.282935170245286,0.166919168183764,0.10670809494824
"3648","Pomacentrus_sulfureus_108",19.3261182632322,11.9658758366981,155.025015814495,1022.11111111111,1009.06335832351,12045.5555555556,7477.2318258683,1.710183854837,0.598525526422645,0.140149512062398,0.144459904935105
"3649","Pomacentrus_sulfureus_A_1",46.0965193539732,33.2396666661276,1618.21563917002,962.555555555556,998.642217101689,15439.5555555556,12530.3326682805,1.73523147636697,0.673621442015879,0.172754723299858,0.186534029284684
"3650","Pomacentrus_sulfureus_J_1",29.4426121922769,15.9862666993731,619.937351525663,2775.77777777778,3061.79791045138,3588.44444444444,2985.96898473138,0.745542733515413,0.313863818549177,0.482118374141903,0.14176358765177
"3651","Pomacentrus_trichrourus_A_1",16.7501394873597,8.94475791315853,323.167613504725,1435,1097.25168033592,12484.4444444444,7314.4504768149,1.39894567196661,0.478190971156389,0.219731831083587,0.25052805025265
"3652","Pomacentrus_trichrourus_A_2",10.288583271931,4.43288780382111,141.6425264889,3445.88888888889,2552.07545168851,8544.22222222222,3508.79159319052,0.939054229583977,0.300217600937832,0.352765238884234,0.207227471512123
"3653","Pomacentrus_trichrourus_J_1",20.3433824747973,11.2795041864309,362.872095411439,4011.44444444444,3522.21911978482,7045.11111111111,3637.45242046011,0.937837875151299,0.522653263421216,0.3645445213685,0.247558858262105
"3654","Pomacentrus_trilineatus_A_2",40.7634305210559,28.8227507409933,1154.43654656717,1821.66666666667,1628.3832472732,11773.7777777778,6999.8357441046,1.58892816432986,0.364797527300452,0.180838150698444,0.133612989959326
"3655","Pomacentrus_trilineatus_J_1",46.5451467490115,28.9992014358756,2082.19110474941,5206.77777777778,5324.71402466315,4553.33333333333,2208.76413408041,0.649842707661531,0.216369508652195,0.507335289277344,0.155505664433631
"3656","Pomacentrus_tripunctatus_A_1",22.3887819009314,17.5761654858956,443.824745895786,1386.22222222222,1562.69572996295,8955.77777777778,7475.01594944415,1.51976898259277,0.388101056089243,0.143044449543093,0.0953094438467291
"3657","Pomacentrus_tripunctatus_J_1",26.6706273563771,17.0556372464292,146.918726995869,937,1128.86967804083,18548,12938.8722074221,2.07767256851342,0.383651470538379,0.083887438349946,0.0909230562754863
"3658","Pomacentrus_vaiuli_A_1",64.1152193282716,40.5835688793202,3426.74970789584,907,1386.86228588133,11461.7777777778,8034.9479428584,1.93104892151238,0.419317528242672,0.0964028258685176,0.0896375357526548
"3659","Pomacentrus_vaiuli_A_2",65.7589241235058,40.1971980870544,1722.13543610697,1202.77777777778,1499.64452269344,11808.8888888889,6098.32059759989,1.83053955961502,0.669553168320592,0.148751703633359,0.172464833908064
"3660","Pomacentrus_vaiuli_A_3",73.2166282797003,44.1524811981809,2902.74265573237,1165.33333333333,1701.01271306243,12537.1111111111,5909.50861841415,1.96396589193222,0.595978621328273,0.10518415716448,0.119203588130358
"3661","Pomacentrus_wardi_A_1",10.0900103000679,4.20612557320565,173.417354067596,2499.11111111111,1052.69195926971,7387.33333333333,3302.12673893659,0.996593122055715,0.231021688231973,0.341169200833117,0.114288588844598
"3662","Pomacentrus_wardi_A_2",12.9442625659365,8.92094523949086,109.890527888961,2600.55555555556,1602.1172796577,5631.33333333333,3761.41702021991,0.960016698159224,0.370090965332758,0.361433227619822,0.139410918385253
"3663","Pomacentrus_wardi_J_1",29.1393434084559,18.8011829623982,884.50088845939,2668.11111111111,1731.67703718422,5274.22222222222,3181.57185121513,0.864796642370021,0.149666840181884,0.408367943722808,0.101178714116892
"3664","Pomacentrus_wardi_J_2",52.8250179202459,39.7444525875464,2031.78419222369,2731.11111111111,2589.19893231693,8430.22222222222,4798.36851903274,1.48940400954191,0.763813181211121,0.218973136266778,0.19721367237771
"3665","Pomachromis_fuscidorsalis_A_1",28.5460409774825,23.597086247467,867.444800069092,2402.66666666667,4636.34629854156,4704.88888888889,3234.46225996086,1.42378835796359,0.585818645665552,0.230879131539898,0.211217868445063
"3666","Pomachromis_richardsoni_A_1",26.9248270730629,13.8853708617366,1128.76952888492,2554.33333333333,3043.04748566302,4143.77777777778,3958.6364375179,0.74022046917438,0.234296120385113,0.447592251422433,0.15456015314359
"3667","Pomadasys_incisus_A_1",16.1627388519795,10.082686347071,46.8186661614376,2961.66666666667,6622.22230448359,3636,2175.10436531216,1.14948083923693,0.518644201061974,0.295223445753795,0.246460058327048
"3668","Pomatomus_saltatrix_A_1",17.9455329697689,14.7524884201531,276.265189536799,832,1166.94215794957,4580.22222222222,4773.95385864217,1.81597083916369,0.78828392342589,0.138119335953334,0.120645889367898
"3669","Pomatomus_saltatrix_A_2",9.46943570860485,6.92389024886106,42.2723833835225,1231.88888888889,868.153420261137,5163.11111111111,2989.55366419657,1.38634409163869,0.645402126752946,0.212475668358056,0.116829270838242
"3670","Pomatoschistus_minutus_A_2",32.5097306231529,19.6916202786948,961.912728482818,408.777777777778,864.222016870922,6087.77777777778,5291.08253993873,2.10628657853984,0.671791001551945,0.0764571236179336,0.112413262269252
"3671","Pomatoschistus_pictus_A_2",20.0736634813156,11.1787024098444,415.777260680367,498.888888888889,928.814896042861,5200.88888888889,4086.71899096465,1.89733761410115,0.487593328573114,0.109781465569703,0.105860010855681
"3672","Porichthys_notatus_A_1",22.4087982342202,15.3887945230107,153.090991223908,1538.88888888889,1291.10054260352,5008.44444444444,3323.23453547561,1.06624128939664,0.198112452323932,0.282577107174898,0.0542214312078585
"3673","Praealticus_natalis_A_1",10.5444232004875,6.36101231456007,76.90792389628,601.777777777778,702.712561752275,5420.22222222222,2884.44681775283,1.64058826614916,0.510450664162164,0.137668694618812,0.118604644558251
"3674","Premnas_biaculeatus_A_1",46.0282484291424,26.9927390149645,1654.48025354086,1013.77777777778,1240.48718028218,13680,8646.61870328512,1.80096802841918,0.594320256320685,0.144703353826223,0.196374690977794
"3675","Premnas_biaculeatus_J_1",39.2296436641142,22.3502151775303,2007.44696644851,2859.77777777778,3031.76812181348,10632.2222222222,7576.94750176114,1.45653391427285,0.635736915294766,0.242855319724707,0.239469682854757
"3676","Priacanthus_blochii_A_1",16.4706988255954,9.66045637323561,228.119698988851,1329.33333333333,1409.57085667944,8225.11111111111,4136.11159316466,1.30647417577886,0.337096501898675,0.199471379914303,0.136041749642073
"3677","Priacanthus_blochii_A_2",11.8637538125934,6.87511094783727,219.070550530552,2555.77777777778,3074.82836016003,3560.44444444444,2735.25205013684,0.962719467607993,0.355010110807765,0.375582641338754,0.178806136201333
"3678","Priacanthus_hamrur_A_1",28.5612759362931,15.6910634981982,953.764279011885,1049.88888888889,844.07085668865,8054.44444444444,4733.50322465062,1.5969770669783,0.426676651313288,0.185892250313002,0.112189053229989
"3679","Priacanthus_hamrur_A_2",26.3585068824996,16.5178972958897,341.64826188352,1933.33333333333,1596.60859323755,5882,2540.22794252799,1.18510178087486,0.543869194494944,0.280317173250439,0.179862030423224
"3680","Priolepis_ascensionis_A_1",31.0927710690662,19.3918239237833,1545.20865033631,1990.11111111111,1359.22702706763,3900.88888888889,2431.74836508861,0.852714172078954,0.350433887671723,0.41680885636654,0.170427570761009
"3681","Priolepis_ascensionis_A_2",20.6928264184902,13.6455884931564,297.196725893506,1668.33333333333,1247.4701399232,6420.44444444444,3193.32926234953,1.18973427094436,0.280429422060742,0.290039729415747,0.116557283766038
"3682","Prionotus_miles_A_1",21.2791016558918,11.7644317993905,639.53466918175,915.777777777778,1332.18962405674,11226.4444444444,6717.22001856257,1.68909628270197,0.558385334928191,0.146215734203577,0.179865853658367
"3683","Prionotus_miles_A_2",19.6458467212048,10.8555213450169,660.690619925048,1554.66666666667,1342.86075227478,5888,3806.43205640138,1.21474491841069,0.29761046337592,0.250986528815868,0.0883015423314847
"3684","Prionurus_laticlavius_A_1",34.5412741010392,23.8185106373521,620.781246638846,3569.88888888889,4004.58516716914,3479.77777777778,2872.72300169098,0.697471973321197,0.249682720759761,0.507462873367668,0.121184114507798
"3685","Prionurus_laticlavius_A_2",29.278190061698,15.0595351459653,1337.67171227434,2125,2317.3112112964,8299.77777777778,8329.46219419024,1.19297443170247,0.606799935950741,0.312198826117205,0.243515776443268
"3686","Prionurus_laticlavius_A_3",29.1246810864061,21.8016198097666,300.444789531726,1796,2154.9617165973,9615.55555555555,9632.64759958433,1.43594056134945,0.563903513502314,0.243637984168552,0.249873428543272
"3687","Prionurus_maculatus_A_1",28.3771344852496,17.5134825320866,296.378350941464,814.888888888889,564.613683071099,11500.4444444444,8368.79751086007,1.85857707842196,0.619056247840148,0.145075638721182,0.109641496741593
"3688","Prionurus_microlepidotus_A_1",32.7973340709086,25.5024504874251,836.418044989233,694.888888888889,874.988206269725,10346.2222222222,9923.7236178989,1.95586172044969,0.503117708162109,0.0852055665776694,0.130841849683566
"3689","Prionurus_microlepidotus_A_2",29.8229313404751,15.3530715178108,1597.88821996769,2000.22222222222,3206.60044976677,8121.11111111111,6763.4803253289,1.52722366413046,0.397474740595268,0.17351027528899,0.137449489244116
"3690","Prionurus_microlepidotus_J_1",35.3569341276948,25.723713213713,1564.15328008911,4559.22222222222,6681.55060180228,6395.33333333333,5878.34313391112,1.08154666185686,0.519891757051761,0.360960401965578,0.244846072485485
"3691","Prionurus_punctatus_A_1",35.8081901936978,24.8741673234372,1531.44561590211,3189.33333333333,4057.91914039696,6346.88888888889,6283.92601095136,1.16680597372921,0.66965726120948,0.346189552564649,0.258678944112341
"3692","Prionurus_scalprum_A_1",38.9215798622296,21.4699283873408,1284.89179824592,4424.77777777778,4836.82147121893,7842,3054.85662511353,1.10100221103187,0.623933036380054,0.355633039517816,0.245302599918514
"3693","Pristiapogon_exostigma_A_1",6.96609841858992,4.0601690389074,65.109166220969,1376.33333333333,1951.37944798033,7810.44444444444,7110.85267585947,1.55420340304429,0.457232553302137,0.18238470971013,0.140137785317023
"3694","Pristiapogon_exostigma_A_2",14.2619257458285,8.6296309328266,296.940445086036,1760.33333333333,3792.00270305811,5532,6131.92017234406,1.64506267301622,0.448920078633748,0.144401105311679,0.161780756712779
"3695","Pristiapogon_exostigma_A_3",9.62929630874259,4.08021593418921,157.001551516928,1332.11111111111,1594.04175325213,6832.66666666667,4259.27317743298,1.3952699199878,0.264156560083465,0.165825496113045,0.126408111298025
"3696","Pristiapogon_exostigma_A_4",10.6215764442485,5.18922562839876,162.999561630168,1936.55555555556,2345.27216496887,5175.33333333333,3201.27193471595,1.24899268982155,0.539619810122694,0.256995369434939,0.199879611080479
"3697","Pristiapogon_kallopterus_A_1",17.0920499379971,10.9112951805952,400.165704575594,1169.44444444444,1464.95060591741,5410.22222222222,3539.2351496396,1.23993641866745,0.456986451718447,0.265441647357093,0.212957021602069
"3698","Pristiapogon_kallopterus_A_2",18.4121108773369,11.5717800917247,425.345764335037,1127.22222222222,1757.41008146774,6326.66666666667,4177.24969327906,1.46128239298088,0.27526522689512,0.169206156373368,0.117260903049762
"3699","Pristiapogon_kallopterus_A_3",18.0289394816459,10.8259140654381,388.922039989421,971.444444444444,1427.81459853084,7137.55555555556,4295.74670782366,1.50451895874302,0.382658483582683,0.163714687973804,0.145317377665188
"3700","Pristiapogon_kallopterus_A_4",12.5855615970064,8.11017611159535,183.357570362064,1194.66666666667,1566.03376400383,7390.88888888889,4854.09426269321,1.47348975768216,0.334354259660475,0.165743885283247,0.122506193164679
"3701","Pristiapogon_kallopterus_A_5",25.1836884846784,18.2559458143901,666.185031021941,973.777777777778,944.638261158442,8168.44444444444,5674.94112549001,1.31527327891075,0.468520023452828,0.237721934144431,0.204027426133926
"3702","Pristiapogon_kallopterus_A_6",37.6717746804749,24.9281795534946,1171.68665151537,690.444444444444,982.598991337655,9764.66666666667,7316.29954280167,1.65202575306321,0.675103953205878,0.172904524376416,0.208305993795227
"3703","Pristicon_trimaculatus_A_1",11.0775654479114,7.68032422124084,135.219444844375,1658.88888888889,1291.06249310834,7512.22222222222,5334.2311952562,1.21816713612537,0.478969075098511,0.27688111284996,0.169857304778485
"3704","Pristicon_trimaculatus_A_2",8.29073402474674,4.03493845713071,90.1462621884038,2746.55555555556,2049.86372175757,5794.22222222222,3359.00527603701,0.927700115365509,0.265700707350435,0.370905237191527,0.114939120095045
"3705","Pristicon_trimaculatus_A_3",14.9103039060126,11.4318248440969,257.952316693078,1910,1596.43665705846,5724.22222222222,4630.67591658544,1.05896789188278,0.287338479616929,0.336526447682445,0.101114879109501
"3706","Prognathodes_aculeatus_A_1",37.4177408194214,23.2810899269807,665.121958224711,4174.77777777778,6028.83752844978,9175.33333333333,3588.88924320604,1.36016355443182,0.85253120076384,0.30037161489274,0.260444103305329
"3707","Prognathodes_aculeatus_A_2",40.9868822661382,19.557472105988,1883.54310282607,6109.88888888889,5420.76070409967,7461.55555555556,3921.87630832205,0.76778425251463,0.400807010013562,0.497582802155168,0.194767702177351
